ds,y,year,month,day_of_week,lag_1,lag_7,rsi,macd,macd_diff
2020-09-03 04:00:00,81.3821029663086,2020,9,3,85.77105712890625,80.20045471191406,57.85839487972944,2.09974566842034,0.4181698930130162
2020-09-04 04:00:00,78.9698715209961,2020,9,4,81.3821029663086,82.11225891113281,50.568913706750735,1.7851053222856876,0.08282363750269095
2020-09-08 04:00:00,76.09266662597656,2020,9,1,78.9698715209961,81.33265686035156,43.52511880326686,1.2887285315828052,-0.33084252256015345
2020-09-09 04:00:00,77.27281951904297,2020,9,2,76.09266662597656,81.87752532958984,46.79851803256702,0.9792862222843297,-0.5122278654869032
2020-09-10 04:00:00,76.21502685546875,2020,9,3,77.27281951904297,81.38310241699219,44.318928143134976,0.641303388876068,-0.6801685591161319
2020-09-11 04:00:00,75.70111846923828,2020,9,4,76.21502685546875,82.65913391113281,43.12347825200623,0.32819818216030683,-0.7946190126655144
2020-09-14 04:00:00,75.35501098632812,2020,9,0,75.70111846923828,85.77105712890625,42.29600970834948,0.05153797105785429,-0.8570233790143736
2020-09-15 04:00:00,76.66800689697266,2020,9,1,75.35501098632812,81.3821029663086,46.49073714056677,-0.06106551737335053,-0.7757014939564628
2020-09-16 04:00:00,75.51782989501953,2020,9,2,76.66800689697266,78.9698715209961,43.507112723999526,-0.2403437319140238,-0.7639837667977089
2020-09-17 04:00:00,74.26676177978516,2020,9,3,75.51782989501953,76.09266662597656,40.46511125977655,-0.47786521709234364,-0.801204201580823
2020-09-18 04:00:00,72.47132110595703,2020,9,4,74.26676177978516,77.27281951904297,36.5188073444618,-0.801737827983672,-0.9000614499777211
2020-09-21 04:00:00,71.42503356933594,2020,9,0,72.47132110595703,76.21502685546875,34.41264191085821,-1.129812094959675,-0.9825085735629793
2020-09-22 04:00:00,72.9073257446289,2020,9,1,71.42503356933594,75.70111846923828,39.71706022367361,-1.2557294571544162,-0.8867407486061764
2020-09-23 04:00:00,70.38871002197266,2020,9,2,72.9073257446289,75.35501098632812,34.59706389770052,-1.540987568292067,-0.9375990877950617
2020-09-24 04:00:00,71.06143951416016,2020,9,3,70.38871002197266,76.66800689697266,36.93557914727204,-1.6932542478032673,-0.8718926138450095
2020-09-25 04:00:00,71.87051391601562,2020,9,4,71.06143951416016,75.51782989501953,39.726834928424985,-1.7287136113998827,-0.7258815819532998
2020-09-28 04:00:00,72.8493881225586,2020,9,0,71.87051391601562,74.26676177978516,43.01317707487911,-1.658707892768163,-0.524700690657264
2020-09-29 04:00:00,73.21697235107422,2020,9,1,72.8493881225586,72.47132110595703,44.24261288938564,-1.5556344950666556,-0.33730183436460504
2020-09-30 04:00:00,73.19599151611328,2020,9,2,73.21697235107422,71.42503356933594,44.18401968895497,-1.4588246404533436,-0.19239358380103444
2020-10-01 04:00:00,74.3097152709961,2020,10,3,73.19599151611328,72.9073257446289,48.112365600299476,-1.2775076213160332,-0.00886125173097918
2020-10-02 04:00:00,72.69656372070312,2020,10,4,74.3097152709961,70.38871002197266,43.35296420709316,-1.2495760904333366,0.015256223321373996
2020-10-05 04:00:00,74.05651092529297,2020,10,0,72.69656372070312,71.06143951416016,48.02120640620608,-1.1049664121342175,0.1278927212963945
2020-10-06 04:00:00,72.46783447265625,2020,10,1,74.05651092529297,71.87051391601562,43.51027604331303,-1.1058080460175148,0.10164086993047783
2020-10-07 04:00:00,72.87336730957031,2020,10,2,72.46783447265625,72.8493881225586,44.932294675563924,-1.0615154468729031,0.11674677526007171
2020-10-08 04:00:00,74.08647155761719,2020,10,3,72.87336730957031,73.21697235107422,49.06301552001075,-0.9179443770792659,0.2082542760429671
2020-10-09 04:00:00,75.43592071533203,2020,10,4,74.08647155761719,73.19599151611328,53.262867781690005,-0.6873506502485327,0.35107840229896015
2020-10-12 04:00:00,78.13981628417969,2020,10,0,75.43592071533203,74.3097152709961,60.32223887261656,-0.28315762059844474,0.6042171455592386
2020-10-13 04:00:00,78.26367950439453,2020,10,1,78.13981628417969,72.69656372070312,60.615709146588436,0.04662552413712717,0.7472002322358484
2020-10-14 04:00:00,78.08238220214844,2020,10,2,78.26367950439453,74.05651092529297,59.91715225516341,0.29000882397427574,0.7924668256583975
2020-10-15 04:00:00,77.68434143066406,2020,10,3,78.08238220214844,72.46783447265625,58.32782520256812,0.44563626146076274,0.7584754105159076
2020-10-16 04:00:00,78.2951431274414,2020,10,4,77.68434143066406,72.87336730957031,60.07780827056915,0.6112130357419687,0.7392417478376909
2020-10-19 04:00:00,76.40980529785156,2020,10,0,78.2951431274414,74.08647155761719,52.71868794448411,0.5835757182372703,0.5692835442663939
2020-10-20 04:00:00,77.46509552001953,2020,10,1,76.40980529785156,75.43592071533203,55.969785770548015,0.6394548095021122,0.5001301084249887
2020-10-21 04:00:00,79.2085952758789,2020,10,2,77.46509552001953,78.13981628417969,60.76933891266579,0.8150300916214519,0.5405643124354627
2020-10-22 04:00:00,80.24090576171875,2020,10,3,79.2085952758789,78.26367950439453,63.31890036335425,1.0256505355526429,0.6009478050933228
2020-10-23 04:00:00,81.55540466308594,2020,10,4,80.24090576171875,78.08238220214844,66.32041941299791,1.2838385389063376,0.687308646757614
2020-10-26 04:00:00,79.12368774414062,2020,10,0,81.55540466308594,77.68434143066406,57.024401247912685,1.2775088324566894,0.5447831522463726
2020-10-27 04:00:00,79.85235595703125,2020,10,1,79.12368774414062,78.2951431274414,58.88417535209068,1.3161185343297888,0.4667142832955775
2020-10-28 04:00:00,75.45340728759766,2020,10,2,79.85235595703125,76.40980529785156,45.954908037935375,0.9804565147675106,0.10484181098663936
2020-10-29 04:00:00,77.7547607421875,2020,10,3,75.45340728759766,77.46509552001953,51.90464256437975,0.889883908755607,0.011415363979788484
2020-10-30 04:00:00,80.71286010742188,2020,10,4,77.7547607421875,79.2085952758789,58.2646739042738,1.0447550766708957,0.13302922551606178
2020-11-02 05:00:00,81.1229019165039,2020,11,0,80.71286010742188,80.24090576171875,59.0725976014091,1.186896733435347,0.22013670582441047
2020-11-03 05:00:00,82.18866729736328,2020,11,1,81.1229019165039,81.55540466308594,61.17628762635703,1.3697537116135265,0.32239494720207196
2020-11-04 05:00:00,87.19243621826172,2020,11,2,82.18866729736328,79.12368774414062,69.18481501297569,1.8965690504673773,0.6793682288447382
2020-11-05 05:00:00,88.02397918701172,2020,11,3,87.19243621826172,79.85235595703125,70.28192072161957,2.3540367003475495,0.9094687029799282
2020-11-06 05:00:00,87.88563537597656,2020,11,4,88.02397918701172,75.45340728759766,69.83644346881121,2.674588923158595,0.9840167406327787
2020-11-09 05:00:00,87.97003936767578,2020,11,0,87.88563537597656,77.7547607421875,69.96154064301466,2.9019872631813257,0.9691320645244075
2020-11-10 05:00:00,86.7863998413086,2020,11,1,87.97003936767578,80.71286010742188,65.83788867156554,2.952655889150691,0.8158405523950178
2020-11-11 05:00:00,87.2613525390625,2020,11,2,86.7863998413086,81.1229019165039,66.68640408566739,2.9965929949115946,0.6878221265247371
2020-11-12 05:00:00,87.04109954833984,2020,11,3,87.2613525390625,82.18866729736328,65.86934304431915,2.9792974062061006,0.5364212302553941
2020-11-13 05:00:00,88.51141357421875,2020,11,4,87.04109954833984,87.19243621826172,68.63229257130754,3.0490846318635647,0.4849667647302862
2020-11-16 05:00:00,88.59981536865234,2020,11,0,88.51141357421875,88.02397918701172,68.7958522666269,3.076065824947591,0.4095583662514497
2020-11-17 05:00:00,87.98202514648438,2020,11,1,88.59981536865234,87.88563537597656,66.19806581353318,3.012867644257028,0.2770881484487093
2020-11-18 05:00:00,86.9322280883789,2020,11,2,87.98202514648438,87.97003936767578,61.919321032870414,2.845274231453928,0.08759578851648708
2020-11-19 05:00:00,87.82769775390625,2020,11,3,86.9322280883789,86.7863998413086,64.0536255638583,2.7529775510781462,-0.003760713487435563
2020-11-20 05:00:00,86.71947479248047,2020,11,4,87.82769775390625,87.2613525390625,59.6014767463697,2.5608871230793397,-0.1566809131889939
2020-11-23 05:00:00,86.27897644042969,2020,11,0,86.71947479248047,87.04109954833984,57.87940269089299,2.3460655559870247,-0.29720198422504707
2020-11-24 05:00:00,88.0938949584961,2020,11,1,86.27897644042969,88.51141357421875,62.66570655938107,2.2958020953930856,-0.277972355855189
2020-11-25 05:00:00,88.10537719726562,2020,11,2,88.0938949584961,88.59981536865234,62.694588854538154,2.231174866449024,-0.27407966783940063
2020-11-27 05:00:00,89.24856567382812,2020,11,4,88.10537719726562,87.98202514648438,65.55194526733777,2.2463090257605387,-0.20715640682230863
2020-11-30 05:00:00,87.61943817138672,2020,11,0,89.24856567382812,86.9322280883789,58.656949855512806,2.1026084207441755,-0.2806856094709378
2020-12-01 05:00:00,89.66509246826172,2020,12,1,87.61943817138672,87.82769775390625,63.80516667416027,2.1292472248753143,-0.20323744427183943
2020-12-02 05:00:00,91.14389038085938,2020,12,2,89.66509246826172,86.71947479248047,67.00390107936363,2.2438199422237233,-0.07093178153874424
2020-12-03 05:00:00,90.98757934570312,2020,12,3,91.14389038085938,86.27897644042969,66.33655668142772,2.2955450377153,-0.015365348837734327
2020-12-04 05:00:00,91.08346557617188,2020,12,4,90.98757934570312,88.0938949584961,66.55660174031246,2.3175593840470583,0.0053191979952189605
2020-12-07 05:00:00,90.74735260009766,2020,12,0,91.08346557617188,88.10537719726562,64.9538303987172,2.2815837269956916,-0.024525167244918045
2020-12-08 05:00:00,90.46267700195312,2020,12,1,90.74735260009766,89.24856567382812,63.557787243402096,2.2046875522231772,-0.08113707361394606
2020-12-09 05:00:00,88.79109191894531,2020,12,2,90.46267700195312,87.61943817138672,55.95310307545043,1.9859707983896726,-0.23988306195796083
2020-12-10 05:00:00,88.28118133544922,2020,12,3,88.79109191894531,89.66509246826172,53.83696873564257,1.7513027447268144,-0.37964089249665545
2020-12-11 05:00:00,88.63826751708984,2020,12,4,88.28118133544922,91.14389038085938,55.11712626675778,1.5759736488571576,-0.4439759906930498
2020-12-14 05:00:00,87.51255798339844,2020,12,0,88.63826751708984,90.98757934570312,50.37451071786769,1.3308475437205658,-0.5512816766637134
2020-12-15 05:00:00,87.95305633544922,2020,12,1,87.51255798339844,91.08346557617188,52.11099090676951,1.1587702923529832,-0.5786871424250368
2020-12-16 05:00:00,87.75877380371094,2020,12,2,87.95305633544922,90.74735260009766,51.259049494501504,0.9952482519422432,-0.5937673462686217
2020-12-17 05:00:00,86.92573547363281,2020,12,3,87.75877380371094,90.46267700195312,47.661059091068644,0.7893376326747017,-0.6397423724289306
2020-12-18 05:00:00,86.21205139160156,2020,12,4,86.92573547363281,88.79109191894531,44.762203267653724,0.5620842847369403,-0.6935965762933536
2020-12-21 05:00:00,86.62857055664062,2020,12,0,86.21205139160156,88.28118133544922,46.79606012184888,0.41085787105961913,-0.6758583919765397
2020-12-22 05:00:00,85.91239929199219,2020,12,1,86.62857055664062,88.63826751708984,43.80919317723534,0.23056302588682343,-0.6849225897194684
2020-12-23 05:00:00,86.31243896484375,2020,12,2,85.91239929199219,87.51255798339844,45.88687968193398,0.11859087863261664,-0.6375157895789402
2020-12-24 05:00:00,86.60859680175781,2020,12,3,86.31243896484375,87.95305633544922,47.436425739037524,0.053137076422231644,-0.5623756734314602
2020-12-28 05:00:00,88.5963134765625,2020,12,0,86.60859680175781,87.75877380371094,56.45015416124889,0.15981434987233456,-0.36455871998508593
2020-12-29 05:00:00,87.78724670410156,2020,12,1,88.5963134765625,86.92573547363281,52.50355636214773,0.1770312250016417,-0.2778734758846231
2020-12-30 05:00:00,86.71298217773438,2020,12,2,87.78724670410156,86.21205139160156,47.731811577721516,0.1028064643813309,-0.2816785892039471
2020-12-31 05:00:00,87.53154754638672,2020,12,3,86.71298217773438,86.62857055664062,51.35937059774636,0.10878024014814969,-0.2205638507497027
2021-01-04 05:00:00,86.20756530761719,2021,1,0,87.53154754638672,85.91239929199219,45.82016865983593,0.006604071173043735,-0.2581920157798469
2021-01-05 05:00:00,86.90276336669922,2021,1,1,86.20756530761719,86.31243896484375,48.93450914405001,-0.018066347911144476,-0.22628994789122808
2021-01-06 05:00:00,86.04524230957031,2021,1,2,86.90276336669922,86.60859680175781,45.46308061096177,-0.1055953777006522,-0.25105518214458866
2021-01-07 05:00:00,88.61530303955078,2021,1,3,86.04524230957031,88.5963134765625,55.623836569471834,0.032050202806885864,-0.09072768130964048
2021-01-08 05:00:00,89.7884521484375,2021,1,4,88.61530303955078,87.78724670410156,59.34708191882258,0.23311148165923612,0.08826687803416783
2021-01-11 05:00:00,87.71382904052734,2021,1,0,89.7884521484375,86.71298217773438,51.17065501017939,0.2224845834719673,0.062111983877519206
2021-01-12 05:00:00,86.77191162109375,2021,1,1,87.71382904052734,87.53154754638672,47.94118500720776,0.13648451771834402,-0.019110465500883272
2021-01-13 05:00:00,87.2623519897461,2021,1,2,86.77191162109375,86.20756530761719,49.72052554540502,0.10667361791533381,-0.03913709224311479
2021-01-14 05:00:00,86.44678497314453,2021,1,3,87.2623519897461,86.90276336669922,46.85267003090147,0.0170423689628052,-0.10301467295651473
2021-01-15 05:00:00,86.28197479248047,2021,1,4,86.44678497314453,86.04524230957031,46.27184220727072,-0.06652300994429083,-0.14926404149088862
2021-01-19 05:00:00,89.1212158203125,2021,1,1,86.28197479248047,88.61530303955078,56.318347860303795,0.09525579808884288,0.010011813233796074
2021-01-20 05:00:00,93.89573669433594,2021,1,2,89.1212158203125,89.7884521484375,67.36838749746298,0.6017935003378767,0.41323961238626394
2021-01-21 05:00:00,94.09950256347656,2021,1,3,93.89573669433594,87.71382904052734,67.74342044360827,1.0080503050474903,0.6555971336767019
2021-01-22 05:00:00,94.51951599121094,2021,1,4,94.09950256347656,86.77191162109375,68.54588304394827,1.3483602653082158,0.796725675149942
2021-01-25 05:00:00,94.60541534423828,2021,1,0,94.51951599121094,87.2623519897461,68.71728757211373,1.6064713191407805,0.8438693831860051
2021-01-26 05:00:00,95.28813934326172,2021,1,1,94.60541534423828,86.44678497314453,70.11137708256173,1.8448500271181132,0.8657984729306702
2021-01-27 05:00:00,90.84274291992188,2021,1,2,95.28813934326172,86.28197479248047,53.41859488026299,1.6559715220804634,0.5415359743144164
2021-01-28 05:00:00,92.55377960205078,2021,1,3,90.84274291992188,89.1212158203125,57.602781995956306,1.6256112717269815,0.4089405791687475
2021-01-29 05:00:00,91.26325225830078,2021,1,4,92.55377960205078,93.89573669433594,53.68580890422698,1.4803512160030152,0.21094441875582493
2021-02-01 05:00:00,94.54499816894533,2021,2,0,91.26325225830078,94.09950256347656,60.95653674587545,1.6114650772849046,0.27364662403017137
2021-02-02 05:00:00,95.84600067138672,2021,2,1,94.54499816894533,94.51951599121094,63.408965268385096,1.7996090135006853,0.3694324481967617
2021-02-03 05:00:00,102.82598876953124,2021,2,2,95.84600067138672,94.60541534423828,73.15244356727767,2.4833150338807,0.8425107748614211
2021-02-04 05:00:00,102.56378936767578,2021,2,3,102.82598876953124,95.28813934326172,72.37283497951263,2.9697660658380443,1.063169445455012
2021-02-05 05:00:00,104.32176971435548,2021,2,4,102.56378936767578,90.84274291992188,74.34687121533395,3.4572829297467393,1.2405490474909655
2021-02-08 05:00:00,104.10651397705078,2021,2,0,104.32176971435548,92.55377960205078,73.65291171985965,3.782669953140953,1.252748856708143
2021-02-09 05:00:00,103.65054321289062,2021,2,1,104.10651397705078,91.26325225830078,72.11731242203751,3.9581217201619125,1.1425604989832818
2021-02-10 05:00:00,104.20440673828124,2021,2,2,103.65054321289062,94.54499816894533,72.85757713551395,4.0946599758914175,1.0232790037702295
2021-02-11 05:00:00,104.3177719116211,2021,2,3,104.20440673828124,95.84600067138672,73.01549398169368,4.164014976676498,0.8741072036442477
2021-02-12 05:00:00,104.63141632080078,2021,2,4,104.3177719116211,102.82598876953124,73.4752981854164,4.195919844956336,0.7248096575392688
2021-02-16 05:00:00,105.41402435302734,2021,2,1,104.63141632080078,102.56378936767578,74.6366313618423,4.235530056635739,0.6115358953749368
2021-02-17 05:00:00,105.80956268310548,2021,2,2,105.41402435302734,104.32176971435548,75.2269875256974,4.24984846469124,0.500683442744351
2021-02-18 05:00:00,105.16979217529295,2021,2,3,105.80956268310548,104.10651397705078,72.29581974438125,4.161599445140681,0.3299475385550328
2021-02-19 05:00:00,104.32077026367188,2021,2,4,105.16979217529295,103.65054321289062,68.482310712313,3.9773045970427887,0.11652215236571273
2021-02-22 05:00:00,102.59525299072266,2021,2,0,104.32077026367188,104.20440673828124,61.39429450708057,3.649940536479619,-0.16867352655796575
2021-02-23 05:00:00,102.8879165649414,2021,2,1,102.59525299072266,104.3177719116211,62.11059965530772,3.375210340688554,-0.3547229778792249
2021-02-24 05:00:00,104.07106018066406,2021,2,2,102.8879165649414,104.63141632080078,64.94251828918823,3.21588377668553,-0.4112396335057995
2021-02-25 05:00:00,100.68194580078124,2021,2,3,104.07106018066406,105.41402435302734,52.77448274944663,2.7840503212886745,-0.674458471122124
2021-02-26 05:00:00,100.97960662841795,2021,2,4,100.68194580078124,105.80956268310548,53.59683724071821,2.4377372205893693,-0.8166172574571435
2021-03-01 05:00:00,103.36437225341795,2021,3,0,100.97960662841795,105.16979217529295,59.65790931008639,2.3288665252199507,-0.7403903622612495
2021-03-02 05:00:00,103.1056671142578,2021,3,1,103.36437225341795,104.32077026367188,58.76123075023704,2.1963917354081133,-0.6982921216584699
2021-03-03 05:00:00,100.45520782470705,2021,3,2,103.1056671142578,102.59525299072266,50.40280931252786,1.856138190543973,-0.830836533218088
2021-03-04 05:00:00,101.57991790771484,2021,3,3,100.45520782470705,102.8879165649414,53.430026013367645,1.6581256683912784,-0.8230792442966264
2021-03-05 05:00:00,104.7332992553711,2021,3,4,101.57991790771484,104.07106018066406,60.676957210535384,1.7356434218636991,-0.5964491926593647
2021-03-08 05:00:00,100.25993347167967,2021,3,0,104.7332992553711,100.68194580078124,49.02262690335115,1.419747600137498,-0.7298760115084528
2021-03-09 05:00:00,101.90104675292967,2021,3,1,100.25993347167967,100.97960662841795,52.61816763246238,1.2869864334700907,-0.6901097425406884
2021-03-10 05:00:00,101.69278717041016,2021,3,2,101.90104675292967,103.36437225341795,52.1158164567241,1.1516914623078236,-0.6603237709623644
2021-03-11 05:00:00,104.90660095214844,2021,3,3,101.69278717041016,103.1056671142578,58.67285199010817,1.2889390491163937,-0.4184609473230356
2021-03-12 05:00:00,102.38249969482422,2021,3,4,104.90660095214844,100.45520782470705,52.58268807186016,1.180427638776834,-0.4215778861300763
2021-03-15 04:00:00,102.60424041748048,2021,3,0,102.38249969482422,101.57991790771484,53.04380182800718,1.0996481283377761,-0.4018859172553073
2021-03-16 04:00:00,104.07505798339844,2021,3,1,102.60424041748048,104.7332992553711,56.093770142848015,1.1411579117041697,-0.2883009071111311
2021-03-17 04:00:00,103.9916534423828,2021,3,2,104.07505798339844,100.25993347167967,55.87214790277512,1.1540218194833898,-0.2203495994655289
2021-03-18 04:00:00,100.95114135742188,2021,3,3,103.9916534423828,101.90104675292967,48.36953794670196,0.9084011613137335,-0.3727762061081481
2021-03-19 04:00:00,101.23181915283205,2021,3,4,100.95114135742188,101.69278717041016,49.04969591165739,0.7280014252156519,-0.4425407537649837
2021-03-22 04:00:00,101.41810607910156,2021,3,0,101.23181915283205,104.90660095214844,49.52496482689754,0.5932267836421801,-0.4618523162707646
2021-03-23 04:00:00,101.94949340820312,2021,3,1,101.41810607910156,102.38249969482422,50.93105398806439,0.5232635689628893,-0.4254524247600444
2021-03-24 04:00:00,101.51000213623048,2021,3,2,101.94949340820312,102.60424041748048,49.69795347350385,0.42742683412558335,-0.4170313276778803
2021-03-25 04:00:00,101.50650024414062,2021,3,3,101.51000213623048,104.07505798339844,49.68763058371759,0.3471907589253931,-0.3978139223024565
2021-03-26 04:00:00,101.12044525146484,2021,3,4,101.50650024414062,103.9916534423828,48.49182006881375,0.24957473752743908,-0.3963439549603285
2021-03-29 04:00:00,102.17223358154295,2021,3,0,101.12044525146484,100.95114135742188,51.88902756350167,0.254154134700201,-0.31341164623005324
2021-03-30 04:00:00,102.2061996459961,2021,3,1,102.17223358154295,101.23181915283205,51.99912990221897,0.25755518167568425,-0.248008479403656
2021-03-31 04:00:00,103.00778198242188,2021,3,2,102.2061996459961,101.41810607910156,54.637507271195595,0.3212286079191955,-0.14746804252811585
2021-04-01 04:00:00,106.3669204711914,2021,4,3,103.00778198242188,101.94949340820312,63.653521641880474,0.6354199340469506,0.13337862687971136
2021-04-05 04:00:00,110.82080841064452,2021,4,0,106.3669204711914,101.51000213623048,71.68838344697244,1.2296358806384973,0.5820756587770064
2021-04-06 04:00:00,110.33636474609376,2021,4,1,110.82080841064452,101.50650024414062,69.87891544531611,1.6425316617857817,0.7959771519394325
2021-04-07 04:00:00,111.82315826416016,2021,4,2,110.33636474609376,101.12044525146484,72.19826438031905,2.065911809005783,0.975485839327547
2021-04-08 04:00:00,112.39250946044922,2021,4,3,111.82315826416016,102.17223358154295,73.05393209824236,2.4194950760871876,1.063255285127161
2021-04-09 04:00:00,113.40335083007812,2021,4,4,112.39250946044922,102.2061996459961,74.55148813869931,2.749583328202988,1.114674829794369
2021-04-12 04:00:00,112.1023406982422,2021,4,0,113.40335083007812,103.00778198242188,69.21939374402766,2.8730809131819797,0.9905379318186887
2021-04-13 04:00:00,112.59227752685548,2021,4,1,112.1023406982422,106.3669204711914,70.08704445912143,2.976179897277902,0.8749095327316887
2021-04-14 04:00:00,111.9669952392578,2021,4,2,112.59227752685548,110.82080841064452,67.47296793574858,2.97315880606574,0.6975107532156213
2021-04-15 04:00:00,114.13150787353516,2021,4,3,111.9669952392578,110.33636474609376,71.44354416430978,3.109577377154494,0.6671434594435004
2021-04-16 04:00:00,114.00665283203124,2021,4,4,114.13150787353516,111.82315826416016,70.90586660466421,3.171061298461268,0.5829019046002193
2021-04-19 04:00:00,114.35675048828124,2021,4,0,114.00665283203124,112.39250946044922,71.55237291760085,3.2110230293459523,0.498290908387923
2021-04-20 04:00:00,113.8198699951172,2021,4,1,114.35675048828124,113.40335083007812,69.01950642778843,3.1629111491958355,0.3601432225902448
2021-04-21 04:00:00,113.7869110107422,2021,4,2,113.8198699951172,112.1023406982422,68.85835810145885,3.0865428779691513,0.2270199610908481
2021-04-22 04:00:00,112.49688720703124,2021,4,3,113.7869110107422,112.59227752685548,62.688820239954836,2.888628027248032,0.02328408829578299
2021-04-23 04:00:00,114.86466979980467,2021,4,4,112.49688720703124,111.9669952392578,68.30252339039593,2.889530638474099,0.019349359617479855
2021-04-26 04:00:00,115.36409759521484,2021,4,0,114.86466979980467,114.13150787353516,69.35002839795146,2.89714908236229,0.02157424280453668
2021-04-27 04:00:00,114.41768646240234,2021,4,1,115.36409759521484,114.00665283203124,64.96849582886475,2.7946048203140066,-0.06477601539499744
2021-04-28 04:00:00,117.81678771972656,2021,4,2,114.41768646240234,114.35675048828124,71.84800587784625,2.9535699025377795,0.0753512534630203
2021-04-29 04:00:00,119.50084686279295,2021,4,3,117.81678771972656,113.8198699951172,74.51799917040411,3.178797178911708,0.2404628238695592
2021-04-30 04:00:00,117.54010009765624,2021,4,4,119.50084686279295,113.7869110107422,66.59822965275436,3.16261883949106,0.1794275875591289
2021-05-03 04:00:00,117.01969909667967,2021,5,0,117.54010009765624,112.49688720703124,64.63478367554693,3.0723887918386765,0.07135803192539658
2021-05-04 04:00:00,115.2092742919922,2021,5,1,117.01969909667967,114.86466979980467,58.20570317903029,2.822261404935503,-0.14301548398222153
2021-05-05 04:00:00,115.60581970214844,2021,5,2,115.2092742919922,115.36409759521484,59.16383364063303,2.6257633834718774,-0.2716108043566776
2021-05-06 04:00:00,116.73352813720705,2021,5,3,115.60581970214844,114.41768646240234,61.84283140284931,2.531848359954097,-0.29242066229956665
2021-05-07 04:00:00,117.46168518066406,2021,5,4,116.73352813720705,117.81678771972656,63.50755911410174,2.4875018423175845,-0.2694137439488635
2021-05-10 04:00:00,114.45613861083984,2021,5,0,117.46168518066406,119.50084686279295,53.19192627374073,2.1846511195985414,-0.4578115733343253
2021-05-11 04:00:00,113.37287902832033,2021,5,1,114.45613861083984,117.54010009765624,50.037230525453204,1.836064733454151,-0.645118367582973
2021-05-12 04:00:00,109.88638305664062,2021,5,2,113.37287902832033,117.01969909667967,41.50514810640023,1.2639068920565535,-0.9738209671844569
2021-05-13 04:00:00,111.32423400878906,2021,5,3,109.88638305664062,115.2092742919922,45.62313824575962,0.915931942505523,-1.05743673338839
2021-05-14 04:00:00,113.78840637207033,2021,5,4,111.32423400878906,115.60581970214844,51.875903726072224,0.8294361797571526,-0.9151459969094085
2021-05-17 04:00:00,114.31480407714844,2021,5,0,113.78840637207033,116.73352813720705,53.11615257483411,0.7942084198351012,-0.7602990054651682
2021-05-18 04:00:00,112.99381256103516,2021,5,1,114.31480407714844,117.46168518066406,49.65753810027753,0.6521792742251762,-0.7218625208600746
2021-05-19 04:00:00,113.44479370117188,2021,5,2,112.99381256103516,114.45613861083984,50.83454403151157,0.5694463391374427,-0.6436763647582466
2021-05-20 04:00:00,115.21527099609376,2021,5,3,113.44479370117188,113.37287902832033,55.25720803683187,0.6393723270352609,-0.4590003014883428
2021-05-21 04:00:00,114.5749969482422,2021,5,4,115.21527099609376,109.88638305664062,53.386876450766145,0.6357953584424223,-0.37006181606494515
2021-05-24 04:00:00,117.91667175292967,2021,5,0,114.5749969482422,111.32423400878906,60.83736201064289,0.8923197081132344,-0.0908299731153065
2021-05-25 04:00:00,118.00806427001952,2021,5,1,117.91667175292967,113.78840637207033,61.02086355451592,1.0904220095534924,0.08581786265996127
2021-05-26 04:00:00,118.87906646728516,2021,5,2,118.00806427001952,114.31480407714844,62.8093861309878,1.302685560497352,0.23846513088305654
2021-05-27 04:00:00,117.99857330322266,2021,5,3,118.87906646728516,112.99381256103516,59.821192729674046,1.3839047219612297,0.2557474338775474
2021-05-28 04:00:00,117.70740509033205,2021,5,4,117.99857330322266,113.44479370117188,58.824536641152235,1.408539880234116,0.22430607372034683
2021-06-01 04:00:00,118.9225082397461,2021,6,1,117.70740509033205,115.21527099609376,61.69283385237561,1.5087204990025072,0.25958935399099037
2021-06-02 04:00:00,118.39362335205078,2021,6,2,118.9225082397461,114.5749969482422,59.74209645955779,1.527825944329635,0.2229558394544946
2021-06-03 04:00:00,117.24443817138672,2021,6,3,118.39362335205078,117.91667175292967,55.626265445869635,1.4337105842984386,0.10307238353863846
2021-06-04 04:00:00,119.54129791259766,2021,6,4,117.24443817138672,118.00806427001952,61.35661805143042,1.526860175204817,0.15697757955601332
2021-06-07 04:00:00,119.97730255126952,2021,6,0,119.54129791259766,118.87906646728516,62.350547030568414,1.6172215047810141,0.19787112730576828
2021-06-08 04:00:00,119.7845230102539,2021,6,1,119.97730255126952,117.99857330322266,61.59617001089595,1.6542091186439478,0.18788699293496158
2021-06-09 04:00:00,120.25897979736328,2021,6,2,119.7845230102539,117.70740509033205,62.78942955048727,1.7021850370963563,0.18869032910989603
2021-06-10 04:00:00,121.6169204711914,2021,6,3,120.25897979736328,118.9225082397461,66.04162127705118,1.8287006390713287,0.25216474486789475
2021-06-11 04:00:00,121.3707046508789,2021,6,4,121.6169204711914,118.39362335205078,64.93347197060521,1.887341508068701,0.24864449109221365
2021-06-14 04:00:00,122.30513763427734,2021,6,0,121.3707046508789,117.24443817138672,67.18399349125448,1.9863187060093281,0.27809735122627255
2021-06-15 04:00:00,121.28031158447266,2021,6,1,122.30513763427734,119.54129791259766,62.450183714543506,1.9594763277047917,0.2010039783373887
2021-06-16 04:00:00,120.63404846191406,2021,6,2,121.28031158447266,119.97730255126952,59.598356728337066,1.864562006405066,0.08487172563013035
2021-06-17 04:00:00,121.60393524169922,2021,6,3,120.63404846191406,119.7845230102539,62.37525141169396,1.846320249855026,0.053303975264072045
